method,run,generation,best
weighted_water,12,7,0.23732784597897139
weighted_water,12,8,0.2895520722999986
weighted_water,12,9,0.3228879690904155
weighted_water,12,10,0.395708245209314
weighted_water,12,11,0.41118930920467844
weighted_water,12,12,0.46487251760819837
weighted_water,12,13,0.4865654072062908
weighted_water,12,14,0.4730058516479469
weighted_water,12,15,0.5449542041491837
weighted_water,12,16,0.5773737331399793
weighted_water,12,17,0.5862072856840446
weighted_water,12,18,0.5881508151162373
weighted_water,12,19,0.6065719929542742
weighted_water,12,20,0.6065719929542742
weighted_water,12,21,0.6559797097738505
weighted_water,12,22,0.6866000255448439
weighted_water,12,23,0.7006396777218218
weighted_water,12,24,0.710215567033434
weighted_water,12,25,0.7227436870511817
weighted_water,12,26,0.7455588443465428
weighted_water,12,27,0.7487020373139577
weighted_water,12,28,0.7667676404246389
weighted_water,12,29,0.7718053602281165
weighted_water,12,30,0.7738860666897638
weighted_water,12,31,0.7759454092390324
weighted_water,12,32,0.7759454092390324
weighted_water,12,33,0.7761424515832864
weighted_water,12,34,0.7803521558630044
weighted_water,12,35,0.7803521558630044
weighted_water,12,36,0.7835154978020411
weighted_water,12,37,0.7835154978020411
weighted_water,12,38,0.7867804867323231
weighted_water,12,39,0.7901997609079883
weighted_water,12,40,0.7944463684887056
weighted_water,12,41,0.7981952631606345
weighted_water,12,42,0.7981952631606345
weighted_water,12,43,0.7987632302975128
weighted_water,12,44,0.7996984153254725
weighted_water,12,45,0.7996984153254725
weighted_water,12,46,0.8005241341514038
weighted_water,12,47,0.8007794258790877
weighted_water,12,48,0.8011659827488403
weighted_water,12,49,0.801225970825834
weighted_water,12,50,0.8011964424114723
weighted_water,12,51,0.8012305045064212
weighted_water,12,52,0.8012789373869622
weighted_water,12,53,0.8013623088323787
weighted_water,12,54,0.801459052196308
weighted_water,12,55,0.8014588681254377
weighted_water,12,56,0.8014510046836405
weighted_water,12,57,0.8015180931452741
weighted_water,12,58,0.8015085374777733
weighted_water,12,59,0.8015143910556141
weighted_water,12,60,0.8015185896169964
weighted_water,12,61,0.8015507982768715
weighted_water,12,62,0.8015687669131769
weighted_water,12,63,0.8015732192683678
weighted_water,13,0,0.4058294429399387
weighted_water,13,1,0.3315654015146544
weighted_water,13,2,0.24985150522790786
weighted_water,13,3,0.24985150522790786
weighted_water,13,4,0.23651515896049588
weighted_water,13,5,0.22625252442045488
weighted_water,13,6,0.2227558532009809
weighted_water,13,7,0.22097005399197583
weighted_water,13,8,0.2289702693072203
weighted_water,13,9,0.2289702693072203
weighted_water,13,10,0.2665765917803796
weighted_water,13,11,0.2665765917803796
weighted_water,13,12,0.30042587440558693
weighted_water,13,13,0.33759065154136336
weighted_water,13,14,0.3473769958558474
weighted_water,13,15,0.39517989421673005
weighted_water,13,16,0.4259062887433248
weighted_water,13,17,0.4259062887433248
weighted_water,13,18,0.4118249820517699
weighted_water,13,19,0.47718589964761926
weighted_water,13,20,0.5514171936022391
weighted_water,13,21,0.5514171936022391
weighted_water,13,22,0.5982895004621425
weighted_water,13,23,0.6391057757741893
weighted_water,13,24,0.6891216727452883
weighted_water,13,25,0.6891216727452883
weighted_water,13,26,0.7408390763971439
weighted_water,13,27,0.7501330873648052
weighted_water,13,28,0.7302104642411147
weighted_water,13,29,0.7486439902007783
weighted_water,13,30,0.7709508959477851
weighted_water,13,31,0.7794045984128448
weighted_water,13,32,0.7810905955709115
weighted_water,13,33,0.7840544189021844
weighted_water,13,34,0.7930400247643047
weighted_water,13,35,0.7929596065496112
weighted_water,13,36,0.7929596065496112
weighted_water,13,37,0.7942413686207576
weighted_water,13,38,0.7953141075184252
weighted_water,13,39,0.7953141075184252
weighted_water,13,40,0.7964048674562418
weighted_water,13,41,0.7969151605355307
weighted_water,13,42,0.7988100505243989
weighted_water,13,43,0.7988100505243989
weighted_water,13,44,0.7990702861655364
weighted_water,13,45,0.800059498356274
weighted_water,13,46,0.8003885065618344
weighted_water,13,47,0.8005018382305364
weighted_water,13,48,0.800815237915971
weighted_water,13,49,0.8010762208003747
weighted_water,13,50,0.8010586722101841
weighted_water,13,51,0.8011867262028725
weighted_water,13,52,0.8011867262028725
weighted_water,13,53,0.8013509776274353
weighted_water,13,54,0.8013650245755145
weighted_water,13,55,0.8013899491134729
weighted_water,13,56,0.8014142794279945
weighted_water,13,57,0.801405847790376
weighted_water,13,58,0.8013790904422152
weighted_water,13,59,0.8013790904422152
weighted_water,13,60,0.8014402626524619
weighted_water,13,61,0.8014402626524619
weighted_water,13,62,0.8015214755987407
weighted_water,13,63,0.8015287392649713
weighted_water,14,0,0.39102280679898593
weighted_water,14,1,0.3061498937021206
weighted_water,14,2,0.3061498937021206
weighted_water,14,3,0.2811406442788993
weighted_water,14,4,0.26274165880367745
weighted_water,14,5,0.261070410621233
weighted_water,14,6,0.24781991159124872
weighted_water,14,7,0.246116561157606
weighted_water,14,8,0.2392728302344065
weighted_water,14,9,0.2392728302344065
weighted_water,14,10,0.22580754712087692
weighted_water,14,11,0.2495738695420032
weighted_water,14,12,0.2712317703255371
weighted_water,14,13,0.32588215171785256
weighted_water,14,14,0.27727916525558133
weighted_water,14,15,0.2965439900726379
weighted_water,14,16,0.28397746040988076
weighted_water,14,17,0.3854711136270446
weighted_water,14,18,0.41408857081375006
weighted_water,14,19,0.38747129293706495
weighted_water,14,20,0.418932404341758
weighted_water,14,21,0.4387042893615872
weighted_water,14,22,0.5010760142288696
weighted_water,14,23,0.47812960127129717
weighted_water,14,24,0.513886886400501
weighted_water,14,25,0.5507570895669093
weighted_water,14,26,0.596992138162351
weighted_water,14,27,0.6097939660581955
weighted_water,14,28,0.6567790798437486
weighted_water,14,29,0.6662150915096606
weighted_water,14,30,0.6705970693834362
weighted_water,14,31,0.679576548063941
weighted_water,14,32,0.7089648167870042
weighted_water,14,33,0.7259573565386517
weighted_water,14,34,0.7224933029346005
weighted_water,14,35,0.7430740934717894
weighted_water,14,36,0.7589332090119835
weighted_water,14,37,0.7589332090119835
weighted_water,14,38,0.7613151865532534
weighted_water,14,39,0.7676035802207873
weighted_water,14,40,0.772757590987978
weighted_water,14,41,0.7732032406792433
weighted_water,14,42,0.7748740828579466
weighted_water,14,43,0.7827275738410715
weighted_water,14,44,0.7844428924876775
weighted_water,14,45,0.7857218152846885
weighted_water,14,46,0.7875858117309611
weighted_water,14,47,0.791304760825164
weighted_water,14,48,0.7932052453836085
weighted_water,14,49,0.7954839376137178
weighted_water,14,50,0.7954839376137178
weighted_water,14,51,0.79714735322256
weighted_water,14,52,0.7973592196402645
weighted_water,14,53,0.7988046365167012
weighted_water,14,54,0.7988046365167012
weighted_water,14,55,0.7988058327728861
weighted_water,14,56,0.7995564810648788
weighted_water,14,57,0.7998094883353896
weighted_water,14,58,0.8003346536185623
weighted_water,14,59,0.8003346536185623
weighted_water,14,60,0.8009449452673991
weighted_water,14,61,0.8010012041763327
weighted_water,14,62,0.8009787314842246
weighted_water,14,63,0.8010204352961271
weighted_water,15,0,0.5051043348732256
weighted_water,15,1,0.32744118835541064
weighted_water,15,2,0.32744118835541064
weighted_water,15,3,0.31922833874719564
weighted_water,15,4,0.2718728420782533
weighted_water,15,5,0.26639104072468495
weighted_water,15,6,0.25034980585890815
weighted_water,15,7,0.22228261196845275
weighted_water,15,8,0.22228261196845275
weighted_water,15,9,0.2179265521130681
weighted_water,15,10,0.2179265521130681
weighted_water,15,11,0.23237310099958816
weighted_water,15,12,0.25165154978319915
weighted_water,15,13,0.2453842534962823
weighted_water,15,14,0.275415301772657
weighted_water,15,15,0.29534363434447675
weighted_water,15,16,0.33164882404772317
weighted_water,15,17,0.33164882404772317
weighted_water,15,18,0.3196055133642045
weighted_water,15,19,0.39490000397913716
weighted_water,15,20,0.41547667776115466
weighted_water,15,21,0.4591497197434022
weighted_water,15,22,0.4974672607035892
weighted_water,15,23,0.5132961776435536
weighted_water,15,24,0.5309602233746142
weighted_water,15,25,0.5620266606796369
weighted_water,15,26,0.599773283372483
weighted_water,15,27,0.6032182864395021
weighted_water,15,28,0.6399141291267293
weighted_water,15,29,0.6874778886718971
weighted_water,15,30,0.7121255313603893
weighted_water,15,31,0.7296603493287563
weighted_water,15,32,0.7296603493287563
weighted_water,15,33,0.7574109240579069
weighted_water,15,34,0.7629807616227565
weighted_water,15,35,0.7665755614554168
weighted_water,15,36,0.7692264064424359
weighted_water,15,37,0.7717583702087818
weighted_water,15,38,0.7751676804361665
weighted_water,15,39,0.7840735090854525
weighted_water,15,40,0.7856093070640271
weighted_water,15,41,0.7874977895859505
weighted_water,15,42,0.7916096548391865
weighted_water,15,43,0.7926153594462708
weighted_water,15,44,0.7937099498133
weighted_water,15,45,0.7939344205255067
weighted_water,15,46,0.7958537821446626
weighted_water,15,47,0.7958537821446626
weighted_water,15,48,0.7964772935690018
weighted_water,15,49,0.7975320601828644
weighted_water,15,50,0.7977267357208726
weighted_water,15,51,0.7989312473899767
weighted_water,15,52,0.7997778092119197
weighted_water,15,53,0.7997960149161978
weighted_water,15,54,0.7997960149161978
weighted_water,15,55,0.8006518066932525
weighted_water,15,56,0.8009556658647253
weighted_water,15,57,0.8009803063186182
weighted_water,15,58,0.8010841583260974
weighted_water,15,59,0.8011766615310522
weighted_water,15,60,0.801296645011722
weighted_water,15,61,0.8013761208056102
weighted_water,15,62,0.8014321452702501
weighted_water,15,63,0.8014321452702501
weighted_water,16,0,0.36994918301448926
weighted_water,16,1,0.36994918301448926
weighted_water,16,2,0.33639005823990914
weighted_water,16,3,0.2466215378185876
weighted_water,16,4,0.24331742678937643
weighted_water,16,5,0.24331742678937643
weighted_water,16,6,0.2262085423919419
weighted_water,16,7,0.21948636824666157
weighted_water,16,8,0.21901882745058207
weighted_water,16,9,0.24966128471834081
weighted_water,16,10,0.3194829965911057
weighted_water,16,11,0.34411158090627336
weighted_water,16,12,0.3456351575649551
weighted_water,16,13,0.33038824382287835
weighted_water,16,14,0.3544366017575832
weighted_water,16,15,0.3699488115448215
weighted_water,16,16,0.3699488115448215
weighted_water,16,17,0.40501716209190336
weighted_water,16,18,0.431482921606468
weighted_water,16,19,0.4628167076109433
weighted_water,16,20,0.4201305874173239
weighted_water,16,21,0.522937385657938
weighted_water,16,22,0.5803948681879109
weighted_water,16,23,0.6485662211498601
weighted_water,16,24,0.6803474295058796
weighted_water,16,25,0.7015260617505135
weighted_water,16,26,0.7271476492370189
weighted_water,16,27,0.7301058141080364
weighted_water,16,28,0.7456800068380959
weighted_water,16,29,0.7456800068380959
weighted_water,16,30,0.7636745408365516
weighted_water,16,31,0.7683214549811375
weighted_water,16,32,0.7864960553631374
weighted_water,16,33,0.785561856358215
weighted_water,16,34,0.785561856358215
weighted_water,16,35,0.785561856358215
weighted_water,16,36,0.7914399312132605
weighted_water,16,37,0.7937782034427666
weighted_water,16,38,0.795428617705944
weighted_water,16,39,0.7966920389465441
weighted_water,16,40,0.7973656572077683
weighted_water,16,41,0.7978742232760908
weighted_water,16,42,0.7979989742773522
weighted_water,16,43,0.7986178067106732
weighted_water,16,44,0.7991443911602168
weighted_water,16,45,0.7991345481317402
weighted_water,16,46,0.7991345481317402
weighted_water,16,47,0.7994852186950788
weighted_water,16,48,0.7999333212516249
weighted_water,16,49,0.7997761222458185
weighted_water,16,50,0.7999766170666677
weighted_water,16,51,0.8001092986454058
weighted_water,16,52,0.8001970917472332
weighted_water,16,53,0.8002562809017834
weighted_water,16,54,0.8002562809017834
weighted_water,16,55,0.8002562809017834
weighted_water,16,56,0.8005176079471462
weighted_water,16,57,0.8006275875228481
weighted_water,16,58,0.8011112140310809
weighted_water,16,59,0.8011627240625382
weighted_water,16,60,0.8012487036652323
weighted_water,16,61,0.8012748497861114
weighted_water,16,62,0.8013052286899747
weighted_water,16,63,0.8013445793813676
weighted_water,17,0,0.45584786405568983
weighted_water,17,1,0.4168850444901976
weighted_water,17,2,0.3533265829111023
weighted_water,17,3,0.3092536295725405
weighted_water,17,4,0.27478453018211535
weighted_water,17,5,0.2673083465561806
weighted_water,17,6,0.24955551863650535
weighted_water,17,7,0.24537627977915571
weighted_water,17,8,0.23899567759576604
weighted_water,17,9,0.24601605765702803
weighted_water,17,10,0.298914943321752
weighted_water,17,11,0.2855678349378992
weighted_water,17,12,0.33474702694774017
weighted_water,17,13,0.33474702694774017
weighted_water,17,14,0.35036047520039776
weighted_water,17,15,0.40119358746831735
weighted_water,17,16,0.4295098886937172
weighted_water,17,17,0.4872633561301258
weighted_water,17,18,0.4686041692267457
weighted_water,17,19,0.4686041692267457
weighted_water,17,20,0.5359031888212176
weighted_water,17,21,0.5408157283533469
weighted_water,17,22,0.5563105739383044
weighted_water,17,23,0.5825464956483986
weighted_water,17,24,0.5852597264147305
weighted_water,17,25,0.6467077144104187
weighted_water,17,26,0.6708899924516349
weighted_water,17,27,0.6941477486228727
weighted_water,17,28,0.6941477486228727
weighted_water,17,29,0.7098853527663112
weighted_water,17,30,0.7203041787203097
weighted_water,17,31,0.7303956560121928
weighted_water,17,32,0.7374640220877569
weighted_water,17,33,0.7452201561263574
weighted_water,17,34,0.7452201561263574
weighted_water,17,35,0.7518295554226103
weighted_water,17,36,0.7605655959916865
weighted_water,17,37,0.7660611969004262
weighted_water,17,38,0.7734900443122122
weighted_water,17,39,0.7740587590891574
weighted_water,17,40,0.7808314917963773
weighted_water,17,41,0.7895150454627559
weighted_water,17,42,0.7915265739341004
weighted_water,17,43,0.7937412050336734
weighted_water,17,44,0.7950974828104318
weighted_water,17,45,0.7963919404767242
weighted_water,17,46,0.7974253568952678
weighted_water,17,47,0.7980279550789746
weighted_water,17,48,0.7982142552493002
weighted_water,17,49,0.7992862700805151
weighted_water,17,50,0.7999265090006809
weighted_water,17,51,0.8002306614426671
weighted_water,17,52,0.8005064343746818
weighted_water,17,53,0.8005229455520156
weighted_water,17,54,0.8008438195841348
weighted_water,17,55,0.8009202410578845
weighted_water,17,56,0.8012174057699644
weighted_water,17,57,0.8013298929235336
weighted_water,17,58,0.8013298929235336
weighted_water,17,59,0.8013385461015894
weighted_water,17,60,0.8014272581607661
weighted_water,17,61,0.8014726821748771
weighted_water,17,62,0.8014883553775723
